time,content,type,sessionID,createdAt
19:20:19,"
graph TB
r_01([""userRequest:晚间巡逻""])
id_01[""infoDeclare:当前时间""]
ia_01[""infoAssign:将当前时间赋值为当前小时数;当前时间""]
c_01{""condition: 当前时间大于等于20;当前时间""}
id_02[""infoDeclare:地点列表""]
ia_02[""infoAssign:将地点列表赋值为机器人的位置信息;地点列表""]
f_01{{""forLoop:地点列表""}}
g_01[""goto:地点列表[i]""]
c_02{""condition: 检测到人;人员检测结果""}
s_01[""speak:告知下班了，快回家""]
j_01{{""loopEnd:循环结束""}}
s_02[""speak:告知巡逻完整个办公室""]
k_01([""end:服务结束""])
r_01 --> id_01 
id_01 --> ia_01
ia_01 --> c_01
c_01 --true--> id_02
c_01 --false--> s_02
id_02 --> ia_02
ia_02 --> f_01
f_01 --""处理当前position信息""--> g_01
f_01 --""完成遍历循环""--> j_01
g_01 --> d_01
d_01 --> c_02
c_02 --true--> s_01
s_01 --> f_01
c_02 --false--> f_01
j_01 --> s_02
s_02 --> k_01
",js2flow-finished,f3a44371-7cc3-4f4d-8132-b12cbe0a2d74,08-21-19-19-55
19:20:31,告知巡逻完整个办公室,nodeClick,f3a44371-7cc3-4f4d-8132-b12cbe0a2d74,08-21-19-19-55
19:20:31,告知巡逻完整个办公室,nodeClick,f3a44371-7cc3-4f4d-8132-b12cbe0a2d74,08-21-19-19-55
19:20:41,"{'label': '', 'name': 'SPEAK', 'tooltip': '告知巡逻完整个办公室', 'variable': '', 'action': '告知巡逻完整个办公室'}",Node update,f3a44371-7cc3-4f4d-8132-b12cbe0a2d74,08-21-19-19-55
19:20:45,告知巡逻完整个办公室;,nodeClick,f3a44371-7cc3-4f4d-8132-b12cbe0a2d74,08-21-19-19-55
19:20:46,告知巡逻完整个办公室;,nodeClick,f3a44371-7cc3-4f4d-8132-b12cbe0a2d74,08-21-19-19-55
19:20:49,循环结束,nodeClick,f3a44371-7cc3-4f4d-8132-b12cbe0a2d74,08-21-19-19-55
19:20:53,循环结束,nodeClick,f3a44371-7cc3-4f4d-8132-b12cbe0a2d74,08-21-19-19-55
19:20:54,告知巡逻完整个办公室;,nodeClick,f3a44371-7cc3-4f4d-8132-b12cbe0a2d74,08-21-19-19-55
19:20:55,告知巡逻完整个办公室;,nodeClick,f3a44371-7cc3-4f4d-8132-b12cbe0a2d74,08-21-19-19-55
19:20:55,告知巡逻完整个办公室;,nodeClick,f3a44371-7cc3-4f4d-8132-b12cbe0a2d74,08-21-19-19-55
19:20:56,告知巡逻完整个办公室;,nodeClick,f3a44371-7cc3-4f4d-8132-b12cbe0a2d74,08-21-19-19-55
19:20:57,服务结束,nodeClick,f3a44371-7cc3-4f4d-8132-b12cbe0a2d74,08-21-19-19-55
19:21:00,自动布局,AutoLayout,f3a44371-7cc3-4f4d-8132-b12cbe0a2d74,08-21-19-19-55
