time,content,type,sessionID,createdAt
19:59:46,"
  graph TB
  r_01([""userRequest:老张来了吗""])
  a_01[""ask:询问用户是否是老张;用户回复_1""]
  c_01{""condition: 判断用户回复是否为“是”;用户回复_1""}
  s_01[""speak:告知老张修理会议室空调""]
  g_01[""goto:会议室""]
  s_02[""speak:告知老张我先回去了""]
  g_02[""goto:接待区""]
  s_03[""speak:告知用户到接待区休息""]
  k_01([""end:服务结束""])
  r_01 --> a_01
  a_01 --> c_01
  c_01 --true--> s_01
  s_01 --> g_01
  g_01 --> s_02
  s_02 --> g_02
  g_02 --> k_01
  c_01 --false--> s_03
  s_03 --> k_01
",js2flow-finished,2d3f14bc-5724-44ff-8038-dca4801581c6,08-22-19-52-26
20:00:14,询问用户是否是老张;用户回复_1,nodeClick,2d3f14bc-5724-44ff-8038-dca4801581c6,08-22-19-52-26
20:00:14,询问用户是否是老张;用户回复_1,nodeClick,2d3f14bc-5724-44ff-8038-dca4801581c6,08-22-19-52-26
20:00:21,询问用户是否是老张;用户回复_1,nodeClick,2d3f14bc-5724-44ff-8038-dca4801581c6,08-22-19-52-26
20:00:21,询问用户是否是老张;用户回复_1,nodeClick,2d3f14bc-5724-44ff-8038-dca4801581c6,08-22-19-52-26
20:38:07,判断用户回复是否为“是”;用户回复_1,nodeClick,2d3f14bc-5724-44ff-8038-dca4801581c6,08-22-19-52-26
20:38:07,判断用户回复是否为“是”;用户回复_1,nodeClick,2d3f14bc-5724-44ff-8038-dca4801581c6,08-22-19-52-26
20:38:20,告知老张修理会议室空调,nodeClick,2d3f14bc-5724-44ff-8038-dca4801581c6,08-22-19-52-26
20:38:20,告知老张修理会议室空调,nodeClick,2d3f14bc-5724-44ff-8038-dca4801581c6,08-22-19-52-26
20:38:51,会议室,nodeClick,2d3f14bc-5724-44ff-8038-dca4801581c6,08-22-19-52-26
20:38:51,会议室,nodeClick,2d3f14bc-5724-44ff-8038-dca4801581c6,08-22-19-52-26
20:39:03,"{'label': '会客厅', 'name': 'GOTO', 'tooltip': '会议室', 'variable': '', 'action': '会议室'}",Node update -- variable,2d3f14bc-5724-44ff-8038-dca4801581c6,08-22-19-52-26
20:39:05,"{'label': '', 'name': 'GOTO', 'tooltip': '会议室', 'variable': '', 'action': '会议室'}",Node update,2d3f14bc-5724-44ff-8038-dca4801581c6,08-22-19-52-26
20:39:55,判断用户回复是否为“是”;用户回复_1,nodeClick,2d3f14bc-5724-44ff-8038-dca4801581c6,08-22-19-52-26
20:40:02,FOR,newNodeAdd,2d3f14bc-5724-44ff-8038-dca4801581c6,08-22-19-52-26
