time,content,type,sessionID,createdAt
12:37:55,"
graph TB
r_01([""userRequest:访客服务""])
id_01[""infoDeclare:访客姓名""]
id_02[""infoDeclare:访客目的""]
id_03[""infoDeclare:访客目的地""]

c_01{""condition: 检测到人;人员检测结果_1""}
a_01[""ask:询问是否需要导入访客信息;用户回复_1""]
c_02{""condition: 用户回复是否为“不需要”;用户回复_1""}
s_01[""speak:告知感谢回答""]
a_02[""ask:询问访客姓名;用户回复_2""]
a_03[""ask:询问访客目的;用户回复_3""]
a_04[""ask:询问访客目的地;用户回复_4""]
ia_01[""infoAssign:将用户回复赋值给访客姓名;访客姓名;用户回复_2""]
ia_02[""infoAssign:将用户回复赋值给访客目的;访客目的;用户回复_3""]
ia_03[""infoAssign:将用户回复赋值给访客目的地;访客目的地;用户回复_4""]
s_02[""speak:告知已经导入信息""]

c_03{""condition: 检测到人;人员检测结果_2""}
a_05[""ask:询问访客姓名;用户回复_5""]
c_04{""condition: 用户回复是否为访客姓名;用户回复_5;访客姓名""}
s_03[""speak:告知已预约过访客目的;访客目的""]
c_05{""condition: 当前时间是否超过10""}

r_01 --> id_01
id_01 --> id_02
id_02 --> id_03
id_03 --> g_01
g_01 --> d_01
d_01 --> c_01
c_01 --true--> a_01
c_01 --false--> g_02
a_01 --> c_02
c_02 --true--> s_01
c_02 --false--> a_02
s_01 --> j_01
a_02 --> ia_01
ia_01 --> a_03
a_03 --> ia_02
ia_02 --> a_04
a_04 --> ia_03
ia_03 --> s_02
s_02 --> g_03
g_03 --> j_01
j_01 --> g_04
g_04 --> d_02
d_02 --> c_03
c_03 --true--> a_05
c_03 --false--> g_05
a_05 --> c_04
c_04 --true--> s_03
c_04 --false--> g_06
s_03 --> g_07
g_07 --> g_08
g_08 --> c_05
c_05 --true--> k_01
c_05 --false--> g_04
g_05 --> g_09
g_09 --> c_05
g_06 --> g_10
g_10 --> c_05
",js2flow-finished,0ae3d4c5-e32e-4e20-8f7f-b744f2ec43ab,08-20-12-35-07
12:52:33,检测到人;人员检测结果_1,nodeClick,0ae3d4c5-e32e-4e20-8f7f-b744f2ec43ab,08-20-12-35-07
12:52:38,检测到人;人员检测结果_1,nodeClick,0ae3d4c5-e32e-4e20-8f7f-b744f2ec43ab,08-20-12-35-07
12:52:42,询问是否需要导入访客信息;用户回复_1,nodeClick,0ae3d4c5-e32e-4e20-8f7f-b744f2ec43ab,08-20-12-35-07
12:52:50,检测到人;人员检测结果_1,nodeClick,0ae3d4c5-e32e-4e20-8f7f-b744f2ec43ab,08-20-12-35-07
12:52:56,询问是否需要导入访客信息;用户回复_1,nodeClick,0ae3d4c5-e32e-4e20-8f7f-b744f2ec43ab,08-20-12-35-07
12:53:21,检测到人;人员检测结果_1,nodeClick,0ae3d4c5-e32e-4e20-8f7f-b744f2ec43ab,08-20-12-35-07
12:53:36,检测到人;人员检测结果_1,nodeClick,0ae3d4c5-e32e-4e20-8f7f-b744f2ec43ab,08-20-12-35-07
12:53:41,检测到人;人员检测结果_1,nodeClick,0ae3d4c5-e32e-4e20-8f7f-b744f2ec43ab,08-20-12-35-07
12:53:46,检测到人;人员检测结果_1,nodeClick,0ae3d4c5-e32e-4e20-8f7f-b744f2ec43ab,08-20-12-35-07
12:53:49,检测到人;人员检测结果_1,nodeClick,0ae3d4c5-e32e-4e20-8f7f-b744f2ec43ab,08-20-12-35-07
12:53:49,检测到人;人员检测结果_1,nodeClick,0ae3d4c5-e32e-4e20-8f7f-b744f2ec43ab,08-20-12-35-07
12:53:59,询问访客姓名;用户回复_2,nodeClick,0ae3d4c5-e32e-4e20-8f7f-b744f2ec43ab,08-20-12-35-07
12:53:59,询问访客姓名;用户回复_2,nodeClick,0ae3d4c5-e32e-4e20-8f7f-b744f2ec43ab,08-20-12-35-07
12:54:06,检测到人;人员检测结果_1,nodeClick,0ae3d4c5-e32e-4e20-8f7f-b744f2ec43ab,08-20-12-35-07
12:54:06,检测到人;人员检测结果_1,nodeClick,0ae3d4c5-e32e-4e20-8f7f-b744f2ec43ab,08-20-12-35-07
13:01:20,检测到人;人员检测结果_1,nodeClick,0ae3d4c5-e32e-4e20-8f7f-b744f2ec43ab,08-20-12-35-07
13:01:24,检测到人;人员检测结果_1,nodeClick,0ae3d4c5-e32e-4e20-8f7f-b744f2ec43ab,08-20-12-35-07
13:01:25,"selectedNodes:
    IF: 检测到人;人员检测结果_1
    flow:
    
graph TB
r_01([""userRequest:访客服务""])
id_01[""infoDeclare:访客姓名""]
id_02[""infoDeclare:访客目的""]
id_03[""infoDeclare:访客目的地""]

c_01{""condition: 检测到人;人员检测结果_1""}
a_01[""ask:询问是否需要导入访客信息;用户回复_1""]
c_02{""condition: 用户回复是否为“不需要”;用户回复_1""}
s_01[""speak:告知感谢回答""]
a_02[""ask:询问访客姓名;用户回复_2""]
a_03[""ask:询问访客目的;用户回复_3""]
a_04[""ask:询问访客目的地;用户回复_4""]
ia_01[""infoAssign:将用户回复赋值给访客姓名;访客姓名;用户回复_2""]
ia_02[""infoAssign:将用户回复赋值给访客目的;访客目的;用户回复_3""]
ia_03[""infoAssign:将用户回复赋值给访客目的地;访客目的地;用户回复_4""]
s_02[""speak:告知已经导入信息""]

c_03{""condition: 检测到人;人员检测结果_2""}
a_05[""ask:询问访客姓名;用户回复_5""]
c_04{""condition: 用户回复是否为访客姓名;用户回复_5;访客姓名""}
s_03[""speak:告知已预约过访客目的;访客目的""]
c_05{""condition: 当前时间是否超过10""}

r_01 --> id_01
id_01 --> id_02
id_02 --> id_03
id_03 --> g_01
g_01 --> d_01
d_01 --> c_01
c_01 --true--> a_01
c_01 --false--> g_02
a_01 --> c_02
c_02 --true--> s_01
c_02 --false--> a_02
s_01 --> j_01
a_02 --> ia_01
ia_01 --> a_03
a_03 --> ia_02
ia_02 --> a_04
a_04 --> ia_03
ia_03 --> s_02
s_02 --> g_03
g_03 --> j_01
j_01 --> g_04
g_04 --> d_02
d_02 --> c_03
c_03 --true--> a_05
c_03 --false--> g_05
a_05 --> c_04
c_04 --true--> s_03
c_04 --false--> g_06
s_03 --> g_07
g_07 --> g_08
g_08 --> c_05
c_05 --true--> k_01
c_05 --false--> g_04
g_05 --> g_09
g_09 --> c_05
g_06 --> g_10
g_10 --> c_05

    jscode:
    
  let visitorName;
  let visitorPurpose;
  let visitorDestination;
  
  await robot.userRequest('访客服务');
  
  while(true){
      await robot.goto('员工办公区');
      const isPresent = await robot.detectHuman();
  
      if(isPresent){
          const needImport = await robot.ask('您需要导入访客信息吗？');
  
          if(needImport==""不需要""){
              await robot.goto('充电桩');
              await robot.speak('好的，感谢您的回答');
              break;
  
          }else{
              visitorName = await robot.ask('请问访客的姓名是？');
              visitorPurpose = await robot.ask('请问访客来这里干什么？');
              visitorDestination = await robot.ask('请问需要指引访客到哪里？');
  
              await robot.speak('已经导入，请放心！');
              await robot.goto('充电桩');
              await robot.wait(0.01);
              break;
          }
  
      }else{
          await robot.goto('充电桩');
          await robot.wait(0.01);
      }
  }
  
  while(true){
      await robot.goto('接待区');
      const isPresent = await robot.detectHuman();
  
      if(isPresent){
          const visitor = await robot.ask('请问您的姓名是？');
  
          if(visitor==visitorName){
              await robot.speak('您好，您已预约过' + visitorPurpose);
              await robot.goto(visitorDestination);
              await robot.goto('充电桩');
              await robot.wait(0.01);
  
          }else{
              await robot.goto('充电桩');
              await robot.wait(0.01);
          }
  
      }else{
          await robot.goto('充电桩');
          await robot.wait(0.01);
      }
  
      if(robot.getTime()>10){
          break;
      }
  }
    ",magicModify-start,0ae3d4c5-e32e-4e20-8f7f-b744f2ec43ab,08-20-12-35-07
13:01:30,"你所选中的节点包括：""IF: 检测到人;人员检测结果_1"" 

在整个服务中的作用是根据机器人检测到人的结果进行判断。具体的判断条件是检测到人的结果是否为真。如果检测到人的结果为真，则机器人会询问用户是否需要导入访客信息；如果检测到人的结果为假，则机器人会前往充电桩并等待一段时间。这个节点的作用是根据检测到人的结果来决定机器人下一步的行为。

你可以进一步询问我关于这个节点的信息，我会给你提供更多的信息。或者你可以让我直接修改这个节点的行为。或者结束节点调试。",magicModify-finished,0ae3d4c5-e32e-4e20-8f7f-b744f2ec43ab,08-20-12-35-07
