time,content,type,sessionID,createdAt
15:46:54,"
graph TB
r_01([""userRequest:访客服务""])
id_01[""infoDeclare:访客姓名""]
id_02[""infoDeclare:访客地点""]
a_01[""ask:询问访客姓名;访客姓名""]
a_02[""ask:询问访客要去的地点;访客地点""]
s_01[""speak:告知将带领访客去指定地点;访客姓名;访客地点""]
c_01{""condition: 判断访客姓名是否为未知;访客姓名""}
s_02[""speak:告知无法处理未知访客""]
g_01[""goto:访客地点""]
s_03[""speak:告知访客已到达指定地点并引导访客;访客姓名;访客地点""]
k_01([""end:服务结束""])
r_01 --> id_01
id_01 --> id_02
id_02 --> a_01
a_01 --> a_02
a_02 --> s_01
s_01 --> c_01
c_01 --true--> s_02
s_02 --> k_01
c_01 --false--> g_01
g_01 --> s_03
s_03 --> k_01
",js2flow-finished,2e30cb20-206a-4434-b6fd-00a97816618a,08-21-15-43-53
15:50:25,访客姓名,nodeClick,2e30cb20-206a-4434-b6fd-00a97816618a,08-21-15-43-53
15:50:28,访客姓名,nodeClick,2e30cb20-206a-4434-b6fd-00a97816618a,08-21-15-43-53
15:50:29,访客姓名,nodeClick,2e30cb20-206a-4434-b6fd-00a97816618a,08-21-15-43-53
15:50:36,访客地点,nodeClick,2e30cb20-206a-4434-b6fd-00a97816618a,08-21-15-43-53
15:50:37,访客姓名,nodeClick,2e30cb20-206a-4434-b6fd-00a97816618a,08-21-15-43-53
15:50:38,询问访客姓名;访客姓名,nodeClick,2e30cb20-206a-4434-b6fd-00a97816618a,08-21-15-43-53
15:50:43,询问访客要去的地点;访客地点,nodeClick,2e30cb20-206a-4434-b6fd-00a97816618a,08-21-15-43-53
15:50:44,询问访客姓名;访客姓名,nodeClick,2e30cb20-206a-4434-b6fd-00a97816618a,08-21-15-43-53
15:50:45,询问访客姓名;访客姓名,nodeClick,2e30cb20-206a-4434-b6fd-00a97816618a,08-21-15-43-53
15:52:45,IF,newNodeAdd,2e30cb20-206a-4434-b6fd-00a97816618a,08-21-15-43-53
15:52:55,询问访客姓名;访客姓名,nodeClick,2e30cb20-206a-4434-b6fd-00a97816618a,08-21-15-43-53
15:53:09,自动布局,AutoLayout,2e30cb20-206a-4434-b6fd-00a97816618a,08-21-15-43-53
15:53:12,告知将带领访客去指定地点;访客姓名;访客地点,nodeClick,2e30cb20-206a-4434-b6fd-00a97816618a,08-21-15-43-53
15:53:24,告知将带领访客去指定地点;访客姓名;访客地点,nodeClick,2e30cb20-206a-4434-b6fd-00a97816618a,08-21-15-43-53
15:53:24,告知将带领访客去指定地点;访客姓名;访客地点,nodeClick,2e30cb20-206a-4434-b6fd-00a97816618a,08-21-15-43-53
15:53:35,ASK,newNodeAdd,2e30cb20-206a-4434-b6fd-00a97816618a,08-21-15-43-53
15:53:54,询问,nodeClick,2e30cb20-206a-4434-b6fd-00a97816618a,08-21-15-43-53
15:53:54,询问,nodeClick,2e30cb20-206a-4434-b6fd-00a97816618a,08-21-15-43-53
15:54:25,判断访客姓名是否为未知;访客姓名,nodeClick,2e30cb20-206a-4434-b6fd-00a97816618a,08-21-15-43-53
15:54:39,自动布局,AutoLayout,2e30cb20-206a-4434-b6fd-00a97816618a,08-21-15-43-53
15:54:48,判断访客姓名是否为未知;访客姓名,nodeClick,2e30cb20-206a-4434-b6fd-00a97816618a,08-21-15-43-53
15:54:55,判断访客姓名是否为未知;访客姓名,nodeClick,2e30cb20-206a-4434-b6fd-00a97816618a,08-21-15-43-53
15:54:56,判断访客姓名是否为未知;访客姓名,nodeClick,2e30cb20-206a-4434-b6fd-00a97816618a,08-21-15-43-53
15:55:03,询问访客要去的地点;访客地点,nodeClick,2e30cb20-206a-4434-b6fd-00a97816618a,08-21-15-43-53
