time,content,type,sessionID,createdAt
18:30:24,"
graph TB
r_01([""userRequest:办公室巡视""])
id_01[""infoDeclare:地点列表""]
ia_01[""infoAssign:将地点列表赋值为“员工办公区，会客厅，会议室，接待区”;地点列表""]
g_01[""goto:员工办公区""]
s_01[""speak:告知当前位置;员工办公区""]
f_01{{""forLoop:地点列表""}}
g_02[""goto:地点列表[i]""]
s_02[""speak:告知已到达当前位置;地点列表[i]""]
c_01{""condition: 检测到人;人员检测结果""}
s_03[""speak:告知已到下班时间""]
j_01{{""loopEnd:循环结束""}}
g_03[""goto:接待区""]
s_04[""speak:告知巡视结束""]
k_01([""end:服务结束""])
r_01 --> id_01 
id_01 --> ia_01
ia_01 --> g_01
g_01 --> s_01
s_01 --> f_01
f_01 --""处理当前position信息""--> g_02
g_02 --> s_02
s_02 --> d_01
d_01 --> c_01
c_01 --true--> s_03
s_03 --> f_01
c_01 --false--> f_01
f_01 --""完成遍历循环""--> j_01
j_01 --> g_03
g_03 --> s_04
s_04 --> k_01
",js2flow-finished,4afd989f-f8e6-4ac2-a0ab-577cc5334ba4,08-23-18-25-35
18:30:30,将地点列表赋值为“员工办公区，会客厅，会议室，接待区”;地点列表,nodeClick,4afd989f-f8e6-4ac2-a0ab-577cc5334ba4,08-23-18-25-35
18:30:31,将地点列表赋值为“员工办公区，会客厅，会议室，接待区”;地点列表,nodeClick,4afd989f-f8e6-4ac2-a0ab-577cc5334ba4,08-23-18-25-35
18:30:35,"{'label': '', 'name': 'INFOASSIGN', 'tooltip': '将地点列表赋值为“员工办公区，会客厅，会议室，接待区”;地点列表', 'variable': ' 地点列表', 'action': '将地点列表赋值为“员工办公区，会客厅，会议室，接待区”'}",Node update,4afd989f-f8e6-4ac2-a0ab-577cc5334ba4,08-23-18-25-35
18:30:42,告知当前位置;员工办公区,nodeClick,4afd989f-f8e6-4ac2-a0ab-577cc5334ba4,08-23-18-25-35
18:30:42,告知当前位置;员工办公区,nodeClick,4afd989f-f8e6-4ac2-a0ab-577cc5334ba4,08-23-18-25-35
18:30:46,"{'label': '', 'name': 'SPEAK', 'tooltip': '告知当前位置;员工办公区', 'variable': ' 员工办公区', 'action': '告知当前位置'}",Node update,4afd989f-f8e6-4ac2-a0ab-577cc5334ba4,08-23-18-25-35
18:30:50,地点列表,nodeClick,4afd989f-f8e6-4ac2-a0ab-577cc5334ba4,08-23-18-25-35
18:30:50,地点列表,nodeClick,4afd989f-f8e6-4ac2-a0ab-577cc5334ba4,08-23-18-25-35
18:30:55,"{'label': '', 'name': 'FOR', 'tooltip': '地点列表', 'variable': '', 'action': '地点列表'}",Node update,4afd989f-f8e6-4ac2-a0ab-577cc5334ba4,08-23-18-25-35
